dt,x,y,position,velocity,acceleration,jerk,heading
0.02,112.45,-13.25,112.45,65,0,0,0
0.02,113.75,-13.25,113.75,65,0,1.77636E-09,0
0.02,115.05,-13.25,115.05,65,3.55271E-11,-3.55271E-09,0
0.02,116.35,-13.25,116.35,65,-3.55271E-11,1.77636E-09,0
0.02,117.65,-13.25,117.65,65,0,0,0
0.02,118.95,-13.25,118.95,65,0,0,0
0.02,120.25,-13.25,120.25,65,0,-95.625,0
0.02,121.55,-13.25,121.55,65,-1.9125,-286.625,0
0.02,122.85,-13.25,122.85,64.96175,-7.645,-382.5,0
0.02,124.149235,-13.25,124.149235,64.80885,-15.295,-382.375,0
0.02,125.445412,-13.25,125.445412,64.50295,-22.9425,-382.25,0
0.02,126.735471,-13.25,126.735471,64.0441,-30.5875,-382.375,0
0.02,128.016353,-13.25,128.016353,63.43235,-38.235,-382.375,0
0.02,129.285,-13.25,129.285,62.66765,-45.8825,-382.375,0
0.02,130.538353,-13.25,130.538353,61.75,-53.53,-382.25,0
0.02,131.773353,-13.25,131.773353,60.6794,-61.175,-382.5,0
0.02,132.986941,-13.25,132.986941,59.4559,-68.825,-382.25,0
0.02,134.176059,-13.25,134.176059,58.0794,-76.47,-382.375,0
0.02,135.337647,-13.25,135.337647,56.55,-84.1175,-382.375,0
0.02,136.468647,-13.25,136.468647,54.86765,-91.765,-382.375,0
0.02,137.566,-13.25,137.566,53.03235,-99.4125,-382.25,0
0.02,138.626647,-13.25,138.626647,51.0441,-107.0575,-382.375,0
0.02,139.647529,-13.25,139.647529,48.90295,-114.705,-382.5,0
0.02,140.625588,-13.25,140.625588,46.60885,-122.355,-286.625,0
0.02,141.557765,-13.25,141.557765,44.16175,-128.0875,-95.625,0
0.02,142.441,-13.25,142.441,41.6,-130,0,0
0.02,143.273,-13.25,143.273,39,-130,-3.55271E-09,0
0.02,144.053,-13.25,144.053,36.4,-130,3.55271E-09,0
0.02,144.781,-13.25,144.781,33.8,-130,0,0
0.02,145.457,-13.25,145.457,31.2,-130,0,0
0.02,146.081,-13.25,146.081,28.6,-130,-3.55271E-09,0
0.02,146.653,-13.25,146.653,26,-130,95.625,0
0.02,147.173,-13.25,147.173,23.4,-128.0875,286.625,0
0.02,147.641,-13.25,147.641,20.83825,-122.355,382.5,0
0.02,148.057765,-13.25,148.057765,18.39115,-114.705,382.375,0
0.02,148.425588,-13.25,148.425588,16.09705,-107.0575,382.25,0
0.02,148.747529,-13.25,148.747529,13.9559,-99.4125,382.375,0
0.02,149.026647,-13.25,149.026647,11.96765,-91.765,382.375,0
0.02,149.266,-13.25,149.266,10.13235,-84.1175,382.375,0
0.02,149.468647,-13.25,149.468647,8.45,-76.47,382.25,0
0.02,149.637647,-13.25,149.637647,6.9206,-68.825,382.5,0
0.02,149.776059,-13.25,149.776059,5.5441,-61.175,382.25,0
0.02,149.886941,-13.25,149.886941,4.3206,-53.53,382.375,0
0.02,149.973353,-13.25,149.973353,3.25,-45.8825,382.375,0
0.02,150.038353,-13.25,150.038353,2.33235,-38.235,382.375,0
0.02,150.085,-13.25,150.085,1.56765,-30.5875,382.25,0
0.02,150.116353,-13.25,150.116353,0.9559,-22.9425,382.375,0
0.02,150.135471,-13.25,150.135471,0.49705,-15.295,382.5,0
0.02,150.145412,-13.25,150.145412,0.19115,-7.645,286.625,0
0.02,150.149235,-13.25,150.149235,0.03825,-1.9125,95.625,0
0.02,150.15,-13.25,150.15,0,0,0,0
0.02,150.15,-13.25,150.15,0,0,0,0
